net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_115_","OK","0.6133120000000013","0.10937499995381128","32.4865","59.816","0.25900000000000034","2.368000000000002","5.254000000000005","32.616","32.357","61.0","58.632","0","3.1800000000000033","3.1800000000000033","3.1800000000000033","6.256","0","0","0","0","1","0","0","2.6270000000000024","0","0","0","0","0","2","_8043b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8043b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","3.1800000000000033","1","3.1800000000000033","3.1800000000000033","3.1800000000000033","31.51","61.2","31.51","61.2","0","1","0","0","31.51","","61.2","","2"
"_116_","OK","49.38755000000001","2.099587628433074","35.2315","63.787000000000006","10.183","4.850000000000001","30.066000000000003","40.323","30.14","66.212","61.362","0","14.869999999999994","14.869999999999994","14.869999999999994","8.758400000000002","0","0","0","0","1","0","0","15.033000000000001","0","0","0","0","0","2","_f843b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f843b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","14.869999999999994","1","14.869999999999994","14.869999999999994","14.869999999999994","40.94","66.64","40.94","66.64","1","0","0","0","40.94","","66.64","","2"
"_117_","OK","138.71325600000003","4.287447256630193","28.993499999999997","61.276","24.386999999999997","5.688000000000002","60.15","41.187","16.8","64.12","58.432","0","29.360000000000003","29.360000000000003","29.360000000000003","10.0096","0","0","0","0","1","0","0","30.075","0","0","0","0","0","2","_7044b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7044b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","29.360000000000003","1","29.360000000000003","29.360000000000003","29.360000000000003","41.86","63.92","41.86","63.92","1","0","0","0","41.86","","63.92","","2"
"_118_","OK","5.7963479999999885","1.0389500418971447","41.032","65.259","2.4540000000000006","2.3619999999999948","9.63199999999999","42.259","39.805","66.44","64.078","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","5.0048","0","0","0","0","1","0","0","4.815999999999995","0","0","0","0","0","2","_e844b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e844b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","40.94","66.64","40.94","66.64","0","1","0","0","40.94","","66.64","","2"
"_119_","OK","16.98322199999999","0.24288447736870536","62.8805","10.931000000000001","2.030999999999999","8.362","20.785999999999998","63.896","61.865","15.112","6.75","0","8.389999999999997","8.389999999999997","8.389999999999997","6.256","0","0","0","0","1","0","0","10.392999999999999","0","0","0","0","0","2","_6045b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_6045b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","8.389999999999997","1","8.389999999999997","8.389999999999997","8.389999999999997","63.02","6.8","63.02","6.8","0","0","0","1","63.02","","6.8","","2"
"_120_","OK","3.848278999999988","0.4211048625798516","61.2055","13.6485","1.2729999999999961","3.0229999999999997","8.591999999999992","61.842","60.569","15.16","12.137","0","6.169999999999996","6.169999999999996","6.169999999999996","23.772800000000004","0","0","0","0","1","0","0","4.295999999999996","0","0","0","0","0","2","_d845b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d845b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","6.169999999999996","1","6.169999999999996","6.169999999999996","6.169999999999996","61.18","14.96","61.18","14.96","0","1","0","0","61.18","","14.96","","2"
"_121_","OK","9.378012000000027","0.1405312767608608","61.876000000000005","10.8915","1.1480000000000032","8.169","18.634000000000007","62.45","61.302","14.976","6.807","0","10.000000000000004","10.000000000000004","10.000000000000004","5.0048","0","0","0","0","1","0","0","9.317000000000004","0","0","0","0","0","2","_5046b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_5046b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","10.000000000000004","1","10.000000000000004","10.000000000000004","10.000000000000004","63.02","6.8","63.02","6.8","0","0","0","1","63.02","","6.8","","2"
"_122_","OK","0.7726440000000018","0.09295872351961222","51.703","24.444499999999998","0.2680000000000007","2.882999999999999","6.302","51.837","51.569","25.886","23.003","0","2.719999999999999","2.719999999999999","2.719999999999999","3.7536","0","0","0","0","1","0","0","3.151","0","0","0","0","0","2","_c846b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c846b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.719999999999999","1","2.719999999999999","2.719999999999999","2.719999999999999","51.75","25.84","51.75","25.84","1","0","0","0","51.75","","25.84","","2"
"_123_","OK","39.57266000000008","0.6368133958344772","65.33","73.4615","5.020000000000003","7.88300000000001","25.806000000000026","67.84","62.82","77.403","69.52","0","8.619999999999997","6.725000000000001","13.450000000000003","3.7536","0","0","0","0","2","0","0","12.903000000000013","0","0","0","0","0","3","_4047b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_4047b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","4.3792","0.6256000000000002","8.7584","6.265000000000008","2","4.830000000000005","8.619999999999997","8.619999999999997","68.54","77.52","63.25","69.36","1","0","1","0","65.89500000000001","2.645000000000003","73.44","4.079999999999998","3"
"_124_","OK","0.5300380000000445","0.020015546051300636","64.7085","55.98","0.10300000000000864","5.146000000000001","10.498000000000019","64.76","64.657","58.553","53.407","0","5.669999999999995","5.669999999999995","5.669999999999995","6.256","0","0","0","0","1","0","0","5.249000000000009","0","0","0","0","0","2","_b847b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b847b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","5.669999999999995","1","5.669999999999995","5.669999999999995","5.669999999999995","63.94","53.04","63.94","53.04","0","0","1","0","63.94","","53.04","","2"
"_125_","OK","1.8106420000000005","0.21367227749444428","65.18","54.5405","0.6219999999999999","2.9110000000000014","7.0660000000000025","65.491","64.869","55.996","53.085","0","2.9499999999999957","2.9499999999999957","2.9499999999999957","8.758400000000002","0","0","0","0","1","0","0","3.5330000000000013","0","0","0","0","0","2","_3048b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_3048b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","2.9499999999999957","1","2.9499999999999957","2.9499999999999957","2.9499999999999957","63.94","53.04","63.94","53.04","0","0","1","0","63.94","","53.04","","2"
"_126_","OK","12.571284000000022","0.1965737151185981","59.616","73.40450000000001","1.5720000000000027","7.997","19.138000000000005","60.402","58.83","77.403","69.406","0","10.0","10.0","10.0","3.7536","0","0","0","0","1","0","0","9.569000000000003","0","0","0","0","0","2","_a848b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a848b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","10.0","1","10.0","10.0","10.0","58.65","69.36","58.65","69.36","0","0","1","0","58.65","","69.36","","2"
"_127_","OK","0.07425599999999707","7.13725483198787","69.59899999999999","42.260999999999996","0.7279999999999944","0.10199999999999676","1.6599999999999824","69.963","69.235","42.312","42.21","0","2.530000000000001","2.530000000000001","2.530000000000001","6.256","0","0","0","0","1","0","0","0.8299999999999912","0","0","0","0","0","2","_2062b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_2062b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","68.08","42.16","68.08","42.16","0","0","1","0","68.08","","42.16","","2"
"_128_","OK","6.097608999999985","0.2218195689067665","69.2305","44.7735","1.1629999999999967","5.243000000000002","12.811999999999998","69.812","68.649","47.395","42.152","0","7.510000000000012","7.510000000000012","7.510000000000012","6.256","0","0","0","0","1","0","0","6.405999999999999","0","0","0","0","0","2","_9862b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_9862b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","7.510000000000012","1","7.510000000000012","7.510000000000012","7.510000000000012","68.08","42.16","68.08","42.16","0","0","1","0","68.08","","42.16","","2"
"_129_","OK","121.90300500000001","0.9953013462550555","77.04750000000001","28.453500000000002","11.015","11.067","44.164","82.555","71.54","33.987","22.92","0","15.750000000000004","11.931666666666667","71.59","6.256","0","0","0","0","6","0","0","22.082","0","0","0","0","0","7","_1063b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","6","_1063b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","6.047466666666668","1.3352648409793304","36.284800000000004","8.98166666666667","6","12.379999999999995","15.750000000000004","15.750000000000004","83.26","34.0","70.84","23.12","2","1","0","3","78.69833333333334","3.933418431282839","29.46666666666667","4.623111025657458","7"
"_130_","OK","1.312999999999991","0.20594059397784356","82.28999999999999","32.6175","0.519999999999996","2.525000000000002","6.089999999999996","82.55","82.03","33.88","31.355","0","3.4099999999999966","3.4099999999999966","3.4099999999999966","6.256","0","0","0","0","1","0","0","3.044999999999998","0","0","0","0","0","2","_8863b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8863b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.4099999999999966","1","3.4099999999999966","3.4099999999999966","3.4099999999999966","81.88","31.28","81.88","31.28","0","0","1","0","81.88","","31.28","","2"
"_131_","OK","89.12194600000004","1.2458027901104523","78.6635","32.619","10.537000000000006","8.457999999999998","37.99000000000001","83.932","73.395","36.848","28.39","0","19.200000000000006","13.350000000000003","40.05000000000001","8.758400000000002","0","0","0","0","3","0","0","18.995000000000005","0","0","0","0","0","4","_0064b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_0064b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","4.1706666666666665","0.5898213364137389","12.512","13.350000000000009","3","13.990000000000009","19.200000000000006","19.200000000000006","83.26","34.0","76.13","28.56","1","1","0","1","80.80666666666667","3.308235514926688","32.18666666666667","2.564440593103213","4"
"_132_","OK","2.0702309999999917","0.3161391167189758","82.4565","32.5625","0.8089999999999975","2.5589999999999975","6.73599999999999","82.861","82.052","33.842","31.283","0","4.1000000000000085","4.1000000000000085","4.1000000000000085","5.0048","0","0","0","0","1","0","0","3.367999999999995","0","0","0","0","0","2","_7864b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7864b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.1000000000000085","1","4.1000000000000085","4.1000000000000085","4.1000000000000085","81.88","31.28","81.88","31.28","0","0","1","0","81.88","","31.28","","2"
"_133_","OK","30.028799999999965","1.014705882166414","79.82","25.64","5.519999999999996","5.439999999999998","21.919999999999987","82.58","77.06","28.36","22.92","0","8.929999999999993","6.399999999999999","12.799999999999997","6.256","0","0","0","0","2","0","0","10.959999999999994","0","0","0","0","0","3","_f064b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_f064b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","6.256","1.2511999999999999","12.512","2.529999999999987","2","3.8700000000000045","8.929999999999993","8.929999999999993","83.72","28.56","76.36","23.12","0","1","0","1","80.03999999999999","3.6799999999999997","25.84","2.719999999999999","3"
"_134_","OK","0.18756000000000714","0.006909788866236386","83.099","25.838","0.036000000000001364","5.210000000000001","10.492000000000004","83.117","83.081","28.443","23.233","0","6.1299999999999955","6.1299999999999955","6.1299999999999955","3.7536","0","0","0","0","1","0","0","5.246000000000002","0","0","0","0","0","2","_6865b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_6865b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","6.1299999999999955","1","6.1299999999999955","6.1299999999999955","6.1299999999999955","83.72","23.12","83.72","23.12","0","0","0","1","83.72","","23.12","","2"
"_135_","OK","7.786278000000034","1.1146424513376347","82.457","24.3965","2.946000000000012","2.6430000000000007","11.178000000000026","83.93","80.984","25.718","23.075","0","6.170000000000002","6.170000000000002","6.170000000000002","8.758400000000002","0","0","0","0","1","0","0","5.589000000000013","0","0","0","0","0","2","_e065b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e065b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","6.170000000000002","1","6.170000000000002","6.170000000000002","6.170000000000002","83.72","23.12","83.72","23.12","0","0","0","1","83.72","","23.12","","2"
"_136_","OK","30.186559999999965","1.0200367645183739","73.4425","31.332","5.548999999999992","5.440000000000001","21.977999999999987","76.217","70.668","34.052","28.612","0","5.670000000000005","5.479999999999999","10.959999999999997","3.7536","0","0","0","0","2","0","0","10.988999999999994","0","0","0","0","0","3","_5866b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_5866b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","0.0","10.0096","5.25","2","5.289999999999992","5.670000000000005","5.670000000000005","76.36","34.0","70.84","28.56","0","1","0","1","73.6","2.759999999999998","31.28","2.7200000000000006","3"
"_137_","OK","0.3898310000000072","10.685863818398536","69.1565","33.8955","2.041000000000011","0.1910000000000025","4.464000000000027","70.177","68.136","33.991","33.8","0","2.530000000000001","2.530000000000001","2.530000000000001","3.7536","0","0","0","0","1","0","0","2.2320000000000135","0","0","0","0","0","2","_d066b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d066b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","70.84","34.0","70.84","34.0","1","0","0","0","70.84","","34.0","","2"
"_138_","OK","16.323552000000003","0.5602074841496468","77.209","25.661","3.024000000000001","5.398","16.844","78.721","75.697","28.36","22.962","0","8.200000000000003","8.200000000000003","8.200000000000003","5.0048","0","0","0","0","1","0","0","8.422","0","0","0","0","0","2","_4867b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_4867b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.200000000000003","1","8.200000000000003","8.200000000000003","8.200000000000003","76.36","28.56","76.36","28.56","0","1","0","0","76.36","","28.56","","2"
"_139_","OK","41.60008000000007","1.483194863768278","67.68950000000001","99.46799999999999","7.855000000000004","5.2960000000000065","26.30200000000002","71.617","63.762","102.116","96.82","0","12.11","12.11","12.11","3.7536","0","0","0","0","1","0","0","13.15100000000001","0","0","0","0","0","2","_c067b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c067b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","12.11","1","12.11","12.11","12.11","64.86","96.56","64.86","96.56","0","0","1","0","64.86","","96.56","","2"
"_140_","OK","4.181604000000001","0.47341857319198316","74.21549999999999","87.324","1.4069999999999965","2.9720000000000084","8.75800000000001","74.919","73.512","88.81","85.838","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","5.0048","0","0","0","0","1","0","0","4.379000000000005","0","0","0","0","0","2","_3868b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_3868b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","74.06","88.4","74.06","88.4","0","1","0","0","74.06","","88.4","","2"
"_141_","OK","14.08852799999991","0.21096426820717398","73.339","84.486","1.7239999999999895","8.171999999999997","19.791999999999973","74.201","72.477","88.572","80.4","0","10.920000000000016","6.7250000000000085","13.450000000000017","6.256","0","0","0","0","2","0","0","9.895999999999987","0","0","0","0","0","3","_b068b3cae6570000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_b068b3cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.6304","1.8768","11.2608","6.725000000000023","2","2.530000000000001","10.920000000000016","10.920000000000016","74.29","88.4","74.06","80.24","1","0","0","1","74.17500000000001","0.11500000000000199","84.32","4.080000000000005","3"
