net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_1441_","OK","11.529916999999973","0.032590781007358696","264.1335","475.9155","0.6129999999999995","18.80899999999997","38.84399999999994","264.44","263.827","485.32","466.511","0","19.499999999999943","19.499999999999943","19.499999999999943","5.0048","0","0","0","0","1","0","0","19.42199999999997","0","0","0","0","0","2","_103b338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_103b338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","19.499999999999943","1","19.499999999999943","19.499999999999943","19.499999999999943","264.5","485.52","264.5","485.52","1","0","0","0","264.5","","485.52","","2"
"_1442_","OK","2.0846879999997547","0.016595289077746593","265.11199999999997","490.764","0.18599999999997863","11.20799999999997","22.787999999999897","265.205","265.019","496.368","485.16","0","11.800000000000011","11.800000000000011","11.800000000000011","5.0048","0","0","0","0","1","0","0","11.393999999999949","0","0","0","0","0","2","_883b338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_883b338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","11.800000000000011","1","11.800000000000011","11.800000000000011","11.800000000000011","264.5","485.52","264.5","485.52","0","0","1","0","264.5","","485.52","","2"
"_1443_","OK","16.995474000000005","0.5106604263285378","198.872","692.4355","2.945999999999998","5.7690000000000055","17.430000000000007","200.345","197.399","695.32","689.551","0","7.28000000000003","7.28000000000003","7.28000000000003","5.0048","0","0","0","0","1","0","0","8.715000000000003","0","0","0","0","0","2","_003c338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_003c338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.28000000000003","1","7.28000000000003","7.28000000000003","7.28000000000003","199.64","694.96","199.64","694.96","1","0","0","0","199.64","","694.96","","2"
"_1444_","OK","5.031936000000011","0.807692307368727","185.477","579.4839999999999","2.0160000000000196","2.495999999999981","9.024000000000001","186.485","184.469","580.732","578.236","0","5.940000000000026","5.940000000000026","5.940000000000026","8.758400000000002","0","0","0","0","1","0","0","4.5120000000000005","0","0","0","0","0","2","_783c338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_783c338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","5.940000000000026","1","5.940000000000026","5.940000000000026","5.940000000000026","186.53","580.72","186.53","580.72","1","0","0","0","186.53","","580.72","","2"
"_1445_","OK","3.8090879999999263","0.3933161952463646","139.287","285.764","1.2239999999999895","3.1119999999999663","8.671999999999912","139.899","138.675","287.32","284.208","0","3.6399999999999864","3.6399999999999864","3.6399999999999864","5.0048","0","0","0","0","1","0","0","4.335999999999956","0","0","0","0","0","2","_f03c338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f03c338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.6399999999999864","1","3.6399999999999864","3.6399999999999864","3.6399999999999864","139.38","286.96","139.38","286.96","1","0","0","0","139.38","","286.96","","2"
"_1446_","OK","0.3858880000000694","6.274193523086665","169.607","308.608","1.5559999999999832","0.2480000000000473","3.608000000000061","170.385","168.829","308.732","308.484","0","2.7600000000000193","2.7600000000000193","2.7600000000000193","8.758400000000002","0","0","0","0","1","0","0","1.8040000000000305","0","0","0","0","0","2","_683d338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_683d338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","2.7600000000000193","1","2.7600000000000193","2.7600000000000193","2.7600000000000193","170.43","308.72","170.43","308.72","1","0","0","0","170.43","","308.72","","2"
"_1447_","OK","0.24107999999999732","2.240853651704649","217.4275","197.00400000000002","0.7349999999999852","0.32800000000000296","2.1259999999999764","217.795","217.06","197.168","196.84","0","1.8400000000000034","1.8400000000000034","1.8400000000000034","5.0048","0","0","0","0","1","0","0","1.0629999999999882","0","0","0","0","0","2","_e03d338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e03d338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.8400000000000034","1","1.8400000000000034","1.8400000000000034","1.8400000000000034","218.5","197.2","218.5","197.2","1","0","0","0","218.5","","197.2","","2"
"_1448_","OK","0.5181439999999669","0.05978260867534107","229.637","190.524","0.17599999999998772","2.944000000000017","6.240000000000009","229.725","229.549","191.996","189.052","0","4.100000000000023","4.100000000000023","4.100000000000023","8.758400000000002","0","0","0","0","1","0","0","3.1200000000000045","0","0","0","0","0","2","_583e338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_583e338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","4.100000000000023","1","4.100000000000023","4.100000000000023","4.100000000000023","229.77","189.04","229.77","189.04","0","0","0","1","229.77","","189.04","","2"
"_1449_","OK","0.2410799999999811","2.2408536517048865","113.4675","245.964","0.7349999999999994","0.32799999999997453","2.125999999999948","113.835","113.1","246.128","245.8","0","1.8400000000000034","1.8400000000000034","1.8400000000000034","5.0048","0","0","0","0","1","0","0","1.062999999999974","0","0","0","0","0","2","_d03e338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d03e338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.8400000000000034","1","1.8400000000000034","1.8400000000000034","1.8400000000000034","114.54","246.16","114.54","246.16","1","0","0","0","114.54","","246.16","","2"
"_1450_","OK","4.110061999999979","0.6591910289710929","105.428","214.75549999999998","1.6460000000000008","2.4969999999999857","8.285999999999973","106.251","104.605","216.004","213.507","0","5.47999999999999","5.47999999999999","5.47999999999999","8.758400000000002","0","0","0","0","1","0","0","4.1429999999999865","0","0","0","0","0","2","_483f338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_483f338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","5.47999999999999","1","5.47999999999999","5.47999999999999","5.47999999999999","104.65","213.52","104.65","213.52","0","0","1","0","104.65","","213.52","","2"
"_1451_","OK","2.574767999999992","0.4750859104488552","102.27199999999999","413.604","1.1060000000000088","2.3279999999999745","6.867999999999967","102.825","101.719","414.768","412.44","0","2.7200000000000273","2.7200000000000273","2.7200000000000273","5.0048","0","0","0","0","1","0","0","3.4339999999999833","0","0","0","0","0","2","_c03f338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c03f338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.7200000000000273","1","2.7200000000000273","2.7200000000000273","2.7200000000000273","102.12","412.08","102.12","412.08","0","0","1","0","102.12","","412.08","","2"
"_1452_","OK","0.38744399999985923","6.248995958841623","106.12700000000001","540.0315","1.5559999999999974","0.24899999999990996","3.6099999999998147","106.905","105.349","540.156","539.907","0","2.760000000000005","2.760000000000005","2.760000000000005","8.758400000000002","0","0","0","0","1","0","0","1.8049999999999073","0","0","0","0","0","2","_3840338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_3840338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","2.760000000000005","1","2.760000000000005","2.760000000000005","2.760000000000005","106.95","539.92","106.95","539.92","0","0","0","1","106.95","","539.92","","2"
"_1453_","OK","0.24148599999996687","2.2310030327328736","106.872","325.2355","0.7340000000000089","0.3289999999999509","2.1259999999999195","107.239","106.505","325.4","325.071","0","1.8400000000000034","1.8400000000000034","1.8400000000000034","5.0048","0","0","0","0","1","0","0","1.0629999999999598","0","0","0","0","0","2","_b040338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b040338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.8400000000000034","1","1.8400000000000034","1.8400000000000034","1.8400000000000034","105.8","325.04","105.8","325.04","0","0","1","0","105.8","","325.04","","2"
"_1454_","OK","0.4999679999999821","8.129032225286496","94.39699999999999","292.288","2.0160000000000053","0.24799999999999045","4.527999999999992","95.405","93.389","292.412","292.164","0","3.219999999999999","3.219999999999999","3.219999999999999","8.758400000000002","0","0","0","0","1","0","0","2.263999999999996","0","0","0","0","0","2","_2841338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_2841338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","3.219999999999999","1","3.219999999999999","3.219999999999999","3.219999999999999","95.45","292.4","95.45","292.4","1","0","0","0","95.45","","292.4","","2"
"_1455_","OK","0.24107999999996713","2.2408536517047564","261.5875","648.524","0.7349999999999568","0.32799999999997453","2.1259999999998627","261.955","261.22","648.688","648.36","0","1.8400000000000318","1.8400000000000318","1.8400000000000318","5.0048","0","0","0","0","1","0","0","1.0629999999999313","0","0","0","0","0","2","_a041338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a041338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.8400000000000318","1","1.8400000000000318","1.8400000000000318","1.8400000000000318","262.66","648.72","262.66","648.72","1","0","0","0","262.66","","648.72","","2"
"_1456_","OK","75.77829600000035","1.2182071762117026","257.591","715.2964999999999","9.607999999999976","7.887000000000057","34.990000000000066","262.395","252.787","719.24","711.353","0","16.6700000000001","9.963333333333395","29.890000000000185","6.256","0","0","0","0","3","0","0","17.495000000000033","0","0","0","0","0","4","_1842338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_1842338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.838933333333333","1.1796426728274776","17.5168","9.503333333333273","3","9.81000000000006","16.6700000000001","16.6700000000001","262.66","719.44","253.46","714.0","1","1","0","1","257.9066666666667","3.7621388715581645","716.7199999999999","2.220870700123437","4"
"_1457_","OK","0.7151580000000762","0.025107738425127802","262.788","716.6135","0.13400000000001455","5.336999999999989","10.942000000000007","262.855","262.721","719.282","713.945","0","5.900000000000034","5.900000000000034","5.900000000000034","5.0048","0","0","0","0","1","0","0","5.471000000000004","0","0","0","0","0","2","_9042338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_9042338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","5.900000000000034","1","5.900000000000034","5.900000000000034","5.900000000000034","262.66","714.0","262.66","714.0","0","0","1","0","262.66","","714.0","","2"
"_1458_","OK","7.066186000000243","1.3027050230559172","255.68200000000002","717.9155000000001","3.0340000000000202","2.3290000000000646","10.72600000000017","257.199","254.165","719.08","716.751","0","6.860000000000042","6.860000000000042","6.860000000000042","5.0048","0","0","0","0","1","0","0","5.363000000000085","0","0","0","0","0","2","_0843338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_0843338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","6.860000000000042","1","6.860000000000042","6.860000000000042","6.860000000000042","253.46","719.44","253.46","719.44","0","1","0","0","253.46","","719.44","","2"
"_1459_","OK","2.5042799999999112","23.27743895342321","279.2975","126.28399999999999","7.634999999999991","0.32799999999998875","15.92599999999996","283.115","275.48","126.448","126.12","0","8.740000000000009","8.740000000000009","8.740000000000009","5.0048","0","0","0","0","1","0","0","7.96299999999998","0","0","0","0","0","2","_8043338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8043338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.740000000000009","1","8.740000000000009","8.740000000000009","8.740000000000009","283.82","126.48","283.82","126.48","1","0","0","0","283.82","","126.48","","2"
"_1460_","OK","146.66665300000048","0.11816298146183321","277.3335","157.7505","4.163000000000011","35.23100000000002","78.78800000000007","279.415","275.252","175.366","140.135","0","37.890000000000015","32.143333333333324","96.42999999999998","6.256","0","0","0","0","3","0","0","39.394000000000034","0","0","0","0","0","4","_f843338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","3","_f843338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.838933333333333","1.1796426728274776","17.5168","30.456666666666678","3","31.98999999999998","37.890000000000015","37.890000000000015","279.68","150.96","275.08","140.08","0","0","2","1","276.6133333333333","2.1684607956387567","145.52","4.441741400246828","4"
"_1461_","OK","1.3662719999998467","0.04796702266292024","279.747","137.4665","0.2559999999999718","5.336999999999989","11.185999999999922","279.875","279.619","140.135","134.798","0","5.900000000000006","5.900000000000006","5.900000000000006","5.0048","0","0","0","0","1","0","0","5.592999999999961","0","0","0","0","0","2","_7044338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7044338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","5.900000000000006","1","5.900000000000006","5.900000000000006","5.900000000000006","279.68","140.08","279.68","140.08","0","1","0","0","279.68","","140.08","","2"
"_1462_","OK","1.5537439999998708","0.05947955389170279","274.527","148.4355","0.3039999999999736","5.111000000000018","10.829999999999984","274.679","274.375","150.991","145.88","0","5.439999999999998","5.439999999999998","5.439999999999998","5.0048","0","0","0","0","1","0","0","5.414999999999992","0","0","0","0","0","2","_e844338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e844338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","5.439999999999998","1","5.439999999999998","5.439999999999998","5.439999999999998","275.08","145.52","275.08","145.52","0","0","0","1","275.08","","145.52","","2"
"_1463_","OK","2067.984380000001","0.6414406481042363","217.2295","310.08000000000004","36.42099999999999","56.78000000000003","186.40200000000004","235.44","199.019","338.47","281.69","0","69.86000000000001","46.92750000000002","375.4200000000002","10.0096","0","0","0","0","8","0","0","93.20100000000002","0","0","0","0","0","9","_6045338bfe5c0000_p_Net","0","1","0","1","0","0","0","0","0","0","8","_6045338bfe5c0000_p_odb__dbNet","7.5072","0.0","0.0","7.5072","7.507199999999999","8.881784197001252e-16","60.057599999999994","45.56750000000008","8","44.04000000000002","69.86000000000001","69.86000000000001","235.52","338.64","200.56","281.52","2","3","1","2","218.32750000000001","14.239466062672435","312.46000000000004","19.469268091019757","9"
"_1464_","OK","1256.7088800000008","0.6534260631477955","157.957","430.7525","28.656000000000006","43.85500000000002","145.02200000000005","172.285","143.629","452.68","408.825","0","64.44999999999996","36.064999999999976","144.2599999999999","8.758400000000002","0","0","0","0","4","0","0","72.51100000000002","0","0","0","0","0","5","_d845338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","4","_d845338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","7.507200000000001","0.8847320046206087","30.028800000000004","28.819999999999965","4","31.189999999999998","64.44999999999996","64.44999999999996","173.42","452.88","143.06","417.52","1","2","1","0","154.79","11.60873593463129","435.88","13.097724993295596","5"
"_1465_","OK","1.1474399999999776","0.15373352849423488","174.365","454.246","0.4199999999999875","2.7320000000000277","6.3040000000000305","174.575","174.155","455.612","452.88","0","3.4100000000000534","3.4100000000000534","3.4100000000000534","7.5072","0","0","0","0","1","0","0","3.1520000000000152","0","0","0","0","0","2","_5046338bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_5046338bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","3.4100000000000534","1","3.4100000000000534","3.4100000000000534","3.4100000000000534","174.11","455.6","174.11","455.6","0","1","0","0","174.11","","455.6","","2"
"_1466_","OK","4969.638520000003","0.16367194449292305","191.52499999999998","436.8835","28.52000000000001","174.25100000000003","405.5420000000001","205.785","177.265","524.009","349.758","0","183.74000000000004","135.0277777777778","1215.2500000000002","11.2608","0","0","0","0","9","0","0","202.77100000000004","0","0","0","0","0","10","_c846338bfe5c0000_p_Net","0","1","0","1","0","0","0","0","0","0","9","_c846338bfe5c0000_p_odb__dbNet","7.5072","0.0","0.0","11.2608","10.843733333333335","1.1796426728274778","97.59360000000001","125.6744444444445","9","162.02000000000004","183.74000000000004","183.74000000000004","206.08","523.6","177.33","371.28","4","3","1","1","193.04666666666665","11.84047108672436","473.43111111111114","48.132150595913075","10"
