net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_1300_","OK","0.5304550000000294","6.913357375763675","9.0195","213.54149999999998","1.915000000000001","0.27700000000001523","4.384000000000032","9.977","8.062","213.68","213.403","0","2.5300000000000002","2.5300000000000002","2.5300000000000002","3.7536","0","0","0","0","1","0","0","2.192000000000016","0","0","0","0","0","2","_b84627b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b84627b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.5300000000000002","1","2.5300000000000002","2.5300000000000002","2.5300000000000002","7.36","213.52","7.36","213.52","0","0","1","0","7.36","","213.52","","2"
"_1301_","OK","3.5187839999999984","0.4037940378035931","9.276","198.644","1.1920000000000002","2.951999999999998","8.287999999999997","9.872","8.68","200.12","197.168","0","3.639999999999999","3.639999999999999","3.639999999999999","5.0048","0","0","0","0","1","0","0","4.143999999999998","0","0","0","0","0","2","_304727b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_304727b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.639999999999999","1","3.639999999999999","3.639999999999999","3.639999999999999","9.2","199.92","9.2","199.92","0","1","0","0","9.2","","199.92","","2"
"_1302_","OK","5.564232000000006","0.07686882932805951","8.474","195.824","0.6539999999999999","8.50800000000001","18.32400000000002","8.801","8.147","200.078","191.57","0","9.079999999999997","9.079999999999997","9.079999999999997","5.0048","0","0","0","0","1","0","0","9.16200000000001","0","0","0","0","0","2","_a84727b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a84727b032620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","9.079999999999997","1","9.079999999999997","9.079999999999997","9.079999999999997","8.28","191.76","8.28","191.76","0","0","1","0","8.28","","191.76","","2"
"_1303_","OK","5.07810599999998","0.16922234389024837","15.1265","246.187","0.9269999999999996","5.47799999999998","12.80999999999996","15.59","14.663","248.926","243.448","0","6.359999999999998","6.359999999999998","6.359999999999998","3.7536","0","0","0","0","1","0","0","6.40499999999998","0","0","0","0","0","2","_204827b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_204827b032620000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","6.359999999999998","1","6.359999999999998","6.359999999999998","6.359999999999998","15.41","248.88","15.41","248.88","1","0","0","0","15.41","","248.88","","2"
"_1304_","OK","0.27172100000001814","10.226993802287696","12.160499999999999","251.5145","1.6669999999999998","0.16300000000001091","3.6600000000000215","12.994","11.327","251.596","251.433","0","2.5299999999999994","2.5299999999999994","2.5299999999999994","8.758400000000002","0","0","0","0","1","0","0","1.8300000000000107","0","0","0","0","0","2","_984827b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_984827b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.5299999999999994","1","2.5299999999999994","2.5299999999999994","2.5299999999999994","11.5","251.6","11.5","251.6","0","1","0","0","11.5","","251.6","","2"
"_1305_","OK","1.1675549999999448","15.216606443262078","14.3095","251.6215","4.215000000000002","0.2769999999999868","8.983999999999977","16.417","12.202","251.76","251.483","0","4.829999999999998","4.829999999999998","4.829999999999998","3.7536","0","0","0","0","1","0","0","4.4919999999999884","0","0","0","0","0","2","_104927b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_104927b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.829999999999998","1","4.829999999999998","4.829999999999998","4.829999999999998","11.5","251.6","11.5","251.6","0","0","1","0","11.5","","251.6","","2"
"_1306_","OK","0.7364480000000028","0.11897106104543012","14.399000000000001","247.4","0.29600000000000115","2.4879999999999995","5.568000000000001","14.547","14.251","248.644","246.156","0","3.4099999999999984","3.4099999999999984","3.4099999999999984","8.758400000000002","0","0","0","0","1","0","0","2.7840000000000007","0","0","0","0","0","2","_884927b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_884927b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.4099999999999984","1","3.4099999999999984","3.4099999999999984","3.4099999999999984","14.72","246.16","14.72","246.16","0","0","0","1","14.72","","246.16","","2"
"_1307_","OK","6.355500000000038","0.8875186842722224","16.6095","247.65800000000002","2.375","2.676000000000016","10.102000000000032","17.797","15.422","248.996","246.32","0","5.709999999999999","5.709999999999999","5.709999999999999","3.7536","0","0","0","0","1","0","0","5.051000000000016","0","0","0","0","0","2","_004a27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_004a27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","5.709999999999999","1","5.709999999999999","5.709999999999999","5.709999999999999","14.72","246.16","14.72","246.16","0","0","1","0","14.72","","246.16","","2"
"_1308_","OK","0.03556400000000281","0.008126195024796815","14.913499999999999","234.04399999999998","0.017000000000001236","2.092000000000013","4.218000000000028","14.922","14.905","235.09","232.998","0","2.9499999999999993","2.9499999999999993","2.9499999999999993","12.512","0","0","0","0","1","0","0","2.109000000000014","0","0","0","0","0","2","_784a27b032620000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_784a27b032620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.9499999999999993","1","2.9499999999999993","2.9499999999999993","2.9499999999999993","14.49","235.28","14.49","235.28","0","1","0","0","14.49","","235.28","","2"
"_1309_","OK","27.424440000000068","0.4242537312905146","12.572500000000002","225.816","3.4109999999999996","8.04000000000002","22.90200000000004","14.278","10.867","229.836","221.796","0","11.609999999999998","11.609999999999998","11.609999999999998","3.7536","0","0","0","1","1","0","0","11.45100000000002","0","0","0","0","0","2","_f04a27b032620000_p_Net","0","0","0","1","0","0","1","0","0","0","1","_f04a27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","11.609999999999998","1","11.609999999999998","11.609999999999998","11.609999999999998","11.04","229.84","11.04","229.84","0","1","0","0","11.04","","229.84","","2"
"_1310_","OK","0.07670399999999525","3.8581560010062317","15.628","240.63049999999998","0.5440000000000005","0.14099999999999113","1.3699999999999832","15.9","15.356","240.701","240.56","0","2.299999999999999","2.299999999999999","2.299999999999999","8.758400000000002","0","0","0","0","1","0","0","0.6849999999999916","0","0","0","0","0","2","_684b27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_684b27b032620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","2.299999999999999","1","2.299999999999999","2.299999999999999","2.299999999999999","16.33","240.72","16.33","240.72","1","0","0","0","16.33","","240.72","","2"
"_1311_","OK","0.024144999999978035","965.7998068409167","13.741499999999998","240.7135","4.828999999999999","0.0049999999999954525","9.667999999999989","16.156","11.327","240.716","240.711","0","4.829999999999998","4.829999999999998","4.829999999999998","3.7536","0","0","0","0","1","0","0","4.833999999999994","0","0","0","0","0","2","_e04b27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e04b27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.829999999999998","1","4.829999999999998","4.829999999999998","4.829999999999998","11.5","240.72","11.5","240.72","0","1","0","0","11.5","","240.72","","2"
"_1312_","OK","12.510300000000072","1.7470104627253213","14.5395","242.21800000000002","4.674999999999999","2.676000000000016","14.70200000000003","16.877","12.202","243.556","240.88","0","8.009999999999998","8.009999999999998","8.009999999999998","3.7536","0","0","0","0","1","0","0","7.351000000000015","0","0","0","0","0","2","_584c27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_584c27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.009999999999998","1","8.009999999999998","8.009999999999998","8.009999999999998","11.5","240.72","11.5","240.72","0","0","1","0","11.5","","240.72","","2"
"_1313_","OK","0.287520000000011","4.991666645867868","17.168","224.516","1.1980000000000004","0.2400000000000091","2.876000000000019","17.767","16.569","224.636","224.396","0","2.530000000000001","2.530000000000001","2.530000000000001","8.758400000000002","0","0","0","0","1","0","0","1.4380000000000095","0","0","0","0","0","2","_d04c27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d04c27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","17.94","224.4","17.94","224.4","0","0","0","1","17.94","","224.4","","2"
"_1314_","OK","3.1246599999999782","0.04743716115728949","18.4495","228.618","0.384999999999998","8.115999999999985","17.001999999999967","18.642","18.257","232.676","224.56","0","8.389999999999997","8.389999999999997","8.389999999999997","3.7536","0","0","0","0","1","0","0","8.500999999999983","0","0","0","0","0","2","_484d27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_484d27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.389999999999997","1","8.389999999999997","8.389999999999997","8.389999999999997","17.94","224.4","17.94","224.4","0","0","1","0","17.94","","224.4","","2"
"_1315_","OK","8.784223999999988","0.13975782036582257","10.886","225.844","1.1079999999999988","7.927999999999997","18.071999999999992","11.44","10.332","229.808","221.88","0","9.539999999999996","9.539999999999996","9.539999999999996","5.0048","0","0","0","0","1","0","0","9.035999999999996","0","0","0","0","0","2","_c04d27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c04d27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","9.539999999999996","1","9.539999999999996","9.539999999999996","9.539999999999996","9.66","221.68","9.66","221.68","0","0","1","0","9.66","","221.68","","2"
"_1316_","OK","8.702568000000005","0.14260112645383977","8.704","225.744","1.113999999999999","7.812000000000012","17.85200000000002","9.261","8.147","229.65","221.838","0","9.539999999999997","9.539999999999997","9.539999999999997","5.0048","0","0","0","0","1","0","0","8.92600000000001","0","0","0","0","0","2","_384e27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_384e27b032620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","9.539999999999997","1","9.539999999999997","9.539999999999997","9.539999999999997","8.28","229.84","8.28","229.84","0","1","0","0","8.28","","229.84","","2"
"_1317_","OK","3.340340999999996","0.11995451959068494","9.6305","121.12450000000001","0.6329999999999991","5.277000000000001","11.82","9.947","9.314","123.763","118.486","0","5.670000000000012","5.670000000000012","5.670000000000012","8.758400000000002","0","0","0","0","1","0","0","5.91","0","0","0","0","0","2","_b04e27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b04e27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","5.670000000000012","1","5.670000000000012","5.670000000000012","5.670000000000012","10.12","123.76","10.12","123.76","1","0","0","0","10.12","","123.76","","2"
"_1318_","OK","0.6555000000000248","8.60507243258999","12.0095","123.738","2.375","0.27600000000001046","5.302000000000021","13.197","10.822","123.876","123.6","0","2.99","2.99","2.99","3.7536","0","0","0","0","1","0","0","2.6510000000000105","0","0","0","0","0","2","_284f27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_284f27b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.99","1","2.99","2.99","2.99","10.12","123.76","10.12","123.76","0","1","0","0","10.12","","123.76","","2"
"_1319_","OK","12.609200000000007","0.42686292540444093","6.0","107.2775","2.3200000000000003","5.435000000000002","15.510000000000005","7.16","4.84","109.995","104.56","0","7.049999999999997","7.049999999999997","7.049999999999997","7.5072","0","0","0","0","1","0","0","7.755000000000003","0","0","0","0","0","2","_a04f27b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a04f27b032620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","7.049999999999997","1","7.049999999999997","7.049999999999997","7.049999999999997","7.59","104.72","7.59","104.72","0","0","0","1","7.59","","104.72","","2"
"_1320_","OK","5.630507999999998","0.08431228584381889","7.0715","108.797","0.6890000000000001","8.171999999999997","17.721999999999994","7.416","6.727","112.883","104.711","0","8.849999999999996","8.849999999999996","8.849999999999996","3.7536","0","0","0","0","1","0","0","8.860999999999997","0","0","0","0","0","2","_185027b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_185027b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.849999999999996","1","8.849999999999996","8.849999999999996","8.849999999999996","6.9","112.88","6.9","112.88","0","1","0","0","6.9","","112.88","","2"
"_1321_","OK","11.646045000000022","1.5255157432046602","9.7095","114.1015","4.215","2.7630000000000052","13.95600000000001","11.817","7.602","115.483","112.72","0","7.549999999999999","7.549999999999999","7.549999999999999","3.7536","0","0","0","0","1","0","0","6.978000000000005","0","0","0","0","0","2","_905027b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_905027b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.549999999999999","1","7.549999999999999","7.549999999999999","7.549999999999999","6.9","112.88","6.9","112.88","0","0","1","0","6.9","","112.88","","2"
"_1322_","OK","12.958791999999983","0.18396282614274279","9.339","89.87950000000001","1.5440000000000005","8.392999999999986","19.873999999999974","10.111","8.567","94.076","85.683","0","10.689999999999996","10.689999999999996","10.689999999999996","8.758400000000002","0","0","0","0","1","0","0","9.936999999999987","0","0","0","0","0","2","_085127b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_085127b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","10.689999999999996","1","10.689999999999996","10.689999999999996","10.689999999999996","8.74","85.68","8.74","85.68","0","0","1","0","8.74","","85.68","","2"
"_1323_","OK","21.463580000000025","0.6569279215085839","11.3195","88.378","3.754999999999999","5.716000000000008","18.942000000000014","13.197","9.442","91.236","85.52","0","9.809999999999997","9.809999999999997","9.809999999999997","3.7536","0","0","0","0","1","0","0","9.471000000000007","0","0","0","0","0","2","_805127b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_805127b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","9.809999999999997","1","9.809999999999997","9.809999999999997","9.809999999999997","8.74","85.68","8.74","85.68","0","0","1","0","8.74","","85.68","","2"
"_1324_","OK","1.608060999999998","0.051222559334067046","6.8705","96.4745","0.2869999999999999","5.602999999999994","11.779999999999989","7.014","6.727","99.276","93.673","0","6.589999999999998","6.589999999999998","6.589999999999998","8.758400000000002","0","0","0","0","1","0","0","5.889999999999994","0","0","0","0","0","2","_f85127b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f85127b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","6.589999999999998","1","6.589999999999998","6.589999999999998","6.589999999999998","6.9","99.28","6.9","99.28","1","0","0","0","6.9","","99.28","","2"
"_1325_","OK","11.279340000000008","1.5751121070347103","9.7095","100.77799999999999","4.215","2.676000000000002","13.782000000000004","11.817","7.602","102.116","99.44","0","7.549999999999999","7.549999999999999","7.549999999999999","3.7536","0","0","0","0","1","0","0","6.891000000000002","0","0","0","0","0","2","_705227b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_705227b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.549999999999999","1","7.549999999999999","7.549999999999999","7.549999999999999","6.9","99.28","6.9","99.28","0","0","1","0","6.9","","99.28","","2"
"_1326_","OK","3.931956000000007","0.14535666215240192","6.809","77.40350000000001","0.7560000000000002","5.201000000000008","11.914000000000016","7.187","6.431","80.004","74.803","0","5.669999999999997","5.669999999999997","5.669999999999997","8.758400000000002","0","0","0","0","1","0","0","5.957000000000008","0","0","0","0","0","2","_e85227b032620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e85227b032620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","5.669999999999997","1","5.669999999999997","5.669999999999997","5.669999999999997","7.36","74.8","7.36","74.8","0","0","0","1","7.36","","74.8","","2"
